C:\Users\longl\AppData\Local\Programs\Python\Python39\python.exe D:\pycharm_projecs\COG403-FlappyBird-AI\dsn_tryout.py
pygame 2.0.3 (SDL 2.0.16, Python 3.9.13)
Hello from the pygame community. https://www.pygame.org/contribute.html
D:\pycharm_projecs\COG403-FlappyBird-AI\dsn_tryout.py:57: UserWarning: nn.init.normal is now deprecated in favor of nn.init.normal_.
  torch.nn.init.normal(net.weight, mean=0.0, std=np.sqrt(0.1))
D:\pycharm_projecs\COG403-FlappyBird-AI\dsn_tryout.py:60: UserWarning: nn.init.uniform is now deprecated in favor of nn.init.uniform_.
  torch.nn.init.uniform(net.weight, -0.01, 0.01)
iteration: 30 elapsed time: 2.3194518089294434 epsilon: 0.1 action: 0 reward: 0.1 Q max: -31.401453 score: [0, 30] location: pm7
iteration: 300 elapsed time: 11.359315395355225 epsilon: 0.1 action: 1 reward: 0.1 Q max: -32.508854 score: [0, 300] location: pm7
iteration: 363000 elapsed time: 12168.988825321198 epsilon: 0.08186819088409544 action: 0 reward: 0.1 Q max: 1.5756251 score: [11, 47751] location: pm7 mem_q_val: 59.609515115618706 y_batch: 61.081422351300716
iteration: 366000 elapsed time: 12269.528473854065 epsilon: 0.08171834080917041 action: 0 reward: 0.1 Q max: 6.2034516 score: [11, 47751] location: pm7 mem_q_val: 68.9202581429854 y_batch: 69.56189229339361
iteration: 369000 elapsed time: 12370.008320093155 epsilon: 0.08156849073424538 action: 0 reward: -1.0 Q max: -0.15773404 score: [11, 47751] location: pm7 mem_q_val: 62.00805000960827 y_batch: 64.2210383117199
iteration: 372000 elapsed time: 12470.515037059784 epsilon: 0.08141864065932033 action: 1 reward: 0.1 Q max: 0.5706972 score: [11, 47751] location: pm7 mem_q_val: 60.08548626676202 y_batch: 55.35331941395998
iteration: 375000 elapsed time: 12571.017856121063 epsilon: 0.08126879058439529 action: 0 reward: 0.1 Q max: 0.74428564 score: [11, 47751] location: pm7 mem_q_val: 96.41049394011497 y_batch: 96.61940929293633
iteration: 378000 elapsed time: 12671.56525850296 epsilon: 0.08111894050947026 action: 1 reward: 0.1 Q max: 2.881613 score: [11, 47751] location: pm7 mem_q_val: 85.49375215917826 y_batch: 79.33201426267624
iteration: 381000 elapsed time: 12772.390875339508 epsilon: 0.08096909043454523 action: 0 reward: 1.0 Q max: 0.91797954 score: [11, 47751] location: pm7 mem_q_val: 73.44107748568058 y_batch: 76.41123002767563
iteration: 384000 elapsed time: 12872.99540400505 epsilon: 0.08081924035962018 action: 0 reward: 0.1 Q max: 0.41153145 score: [11, 47751] location: pm7 mem_q_val: 61.26556854695082 y_batch: 63.4381937533617
iteration: 387000 elapsed time: 12973.585308074951 epsilon: 0.08066939028469515 action: 0 reward: 0.1 Q max: 3.0951023 score: [11, 47751] location: pm7 mem_q_val: 90.60171961784363 y_batch: 93.65967863798141
iteration: 390000 elapsed time: 13074.148979902267 epsilon: 0.08051954020977012 action: 0 reward: 0.1 Q max: 4.5467153 score: [11, 47751] location: pm7 mem_q_val: 93.4025671184063 y_batch: 96.36628025770187
iteration: 393000 elapsed time: 13174.704944372177 epsilon: 0.08036969013484507 action: 0 reward: 0.1 Q max: 3.1740813 score: [11, 47751] location: pm7 mem_q_val: 74.98339322209358 y_batch: 75.12733575701714
iteration: 396000 elapsed time: 13275.200429677963 epsilon: 0.08021984005992003 action: 0 reward: 0.1 Q max: 3.6697617 score: [11, 47751] location: pm7 mem_q_val: 97.16561190783978 y_batch: 92.94932597875595
iteration: 399000 elapsed time: 13375.745192050934 epsilon: 0.080069989984995 action: 0 reward: 0.1 Q max: 2.8256779 score: [11, 47751] location: pm7 mem_q_val: 66.4591021053493 y_batch: 66.48235037922859
iteration: 402000 elapsed time: 13476.527281045914 epsilon: 0.07992013991006996 action: 0 reward: 0.1 Q max: 2.7768736 score: [11, 47751] location: pm7 mem_q_val: 72.54256687313318 y_batch: 71.21286779642105
iteration: 405000 elapsed time: 13577.0689971447 epsilon: 0.07977028983514492 action: 1 reward: 0.1 Q max: 1.9857949 score: [11, 47751] location: pm7 mem_q_val: 65.7522212266922 y_batch: 59.62065161019564
iteration: 408000 elapsed time: 13677.693383932114 epsilon: 0.07962043976021989 action: 0 reward: 0.1 Q max: 2.2632818 score: [11, 47751] location: pm7 mem_q_val: 72.52023613452911 y_batch: 74.34609478712082
iteration: 411000 elapsed time: 13778.302258253098 epsilon: 0.07947058968529486 action: 0 reward: 0.1 Q max: 0.79816973 score: [11, 47751] location: pm7 mem_q_val: 59.21302063483745 y_batch: 59.163987062871456
iteration: 414000 elapsed time: 13878.989207983017 epsilon: 0.07932073961036981 action: 0 reward: 0.1 Q max: 1.7178628 score: [11, 47751] location: pm7 mem_q_val: 77.52634973824024 y_batch: 80.69195418804884
iteration: 417000 elapsed time: 13979.547223567963 epsilon: 0.07917088953544477 action: 0 reward: 0.1 Q max: 1.3451852 score: [11, 47751] location: pm7 mem_q_val: 29.67090706527233 y_batch: 31.49173304438591
iteration: 420000 elapsed time: 14080.082185983658 epsilon: 0.07902103946051973 action: 0 reward: 0.1 Q max: 1.4852974 score: [11, 47751] location: pm7 mem_q_val: 61.93820022046566 y_batch: 65.47904059290886
iteration: 423000 elapsed time: 14180.605339765549 epsilon: 0.0788711893855947 action: 1 reward: 0.1 Q max: 2.7243416 score: [11, 47751] location: pm7 mem_q_val: 67.59792390465736 y_batch: 63.56292361021042
iteration: 426000 elapsed time: 14281.088579416275 epsilon: 0.07872133931066966 action: 0 reward: 0.1 Q max: 3.0155718 score: [11, 47751] location: pm7 mem_q_val: 77.5641761124134 y_batch: 81.03708010911942
iteration: 429000 elapsed time: 14381.616062164307 epsilon: 0.07857148923574463 action: 0 reward: 0.1 Q max: 1.9216628 score: [11, 47751] location: pm7 mem_q_val: 60.20182508230209 y_batch: 60.74885559082031
iteration: 432000 elapsed time: 14482.226193189621 epsilon: 0.07842163916081958 action: 0 reward: 0.1 Q max: 0.9005448 score: [11, 47751] location: pm7 mem_q_val: 58.32795786857605 y_batch: 58.79768657684326
iteration: 435000 elapsed time: 14582.955270528793 epsilon: 0.07827178908589455 action: 0 reward: 0.1 Q max: 3.4808257 score: [11, 47751] location: pm7 mem_q_val: 71.51413178443909 y_batch: 74.25369817018509
iteration: 438000 elapsed time: 14683.582383871078 epsilon: 0.0781219390109695 action: 0 reward: 0.1 Q max: 1.2254522 score: [11, 47751] location: pm7 mem_q_val: 45.9879832174629 y_batch: 49.938151843845844
iteration: 441000 elapsed time: 14784.214039325714 epsilon: 0.07797208893604447 action: 0 reward: 0.1 Q max: 2.3340864 score: [11, 47751] location: pm7 mem_q_val: 65.69486962258816 y_batch: 66.09730263054371
iteration: 444000 elapsed time: 14884.800690174103 epsilon: 0.07782223886111944 action: 0 reward: 0.1 Q max: 3.0210474 score: [11, 47751] location: pm7 mem_q_val: 69.31548309326172 y_batch: 69.8017610013485
iteration: 447000 elapsed time: 14985.35024523735 epsilon: 0.0776723887861944 action: 1 reward: 0.1 Q max: 3.1952713 score: [11, 47751] location: pm7 mem_q_val: 65.84950210154057 y_batch: 60.95652459561825
iteration: 450000 elapsed time: 15086.208304166794 epsilon: 0.07752253871126936 action: 0 reward: 0.1 Q max: 2.4847293 score: [11, 47751] location: pm7 mem_q_val: 77.60638657212257 y_batch: 81.07975822687149
iteration: 453000 elapsed time: 15186.726667881012 epsilon: 0.07737268863634432 action: 0 reward: 0.1 Q max: 1.9580582 score: [11, 47751] location: pm7 mem_q_val: 71.55890953540802 y_batch: 68.53787353634834
iteration: 456000 elapsed time: 15287.252748966217 epsilon: 0.07722283856141929 action: 0 reward: 0.1 Q max: 2.684967 score: [11, 47751] location: pm7 mem_q_val: 95.62437361478806 y_batch: 95.69702088832855
iteration: 459000 elapsed time: 15387.812841892242 epsilon: 0.07707298848649424 action: 0 reward: 0.1 Q max: 3.2413895 score: [11, 47751] location: pm7 mem_q_val: 67.0728264823556 y_batch: 70.75785866379738
iteration: 462000 elapsed time: 15488.498489141464 epsilon: 0.07692313841156921 action: 1 reward: 0.1 Q max: 2.3657248 score: [11, 47751] location: pm7 mem_q_val: 87.32996359467506 y_batch: 86.55684226751328
iteration: 465000 elapsed time: 15589.088982105255 epsilon: 0.07677328833664418 action: 0 reward: 0.1 Q max: 2.4972193 score: [11, 47751] location: pm7 mem_q_val: 62.50984734296799 y_batch: 64.05787140130997
iteration: 468000 elapsed time: 15689.697948217392 epsilon: 0.07662343826171913 action: 0 reward: 0.1 Q max: 2.5226562 score: [11, 47751] location: pm7 mem_q_val: 85.93433400988579 y_batch: 85.48475095629692
iteration: 471000 elapsed time: 15790.2700881958 epsilon: 0.0764735881867941 action: 0 reward: 0.1 Q max: 3.3791006 score: [11, 47751] location: pm7 mem_q_val: 102.36953997612 y_batch: 106.44516038894653
iteration: 474000 elapsed time: 15890.820182323456 epsilon: 0.07632373811186906 action: 1 reward: 0.1 Q max: 2.800723 score: [11, 47751] location: pm7 mem_q_val: 90.47600910067558 y_batch: 84.94126293063164
iteration: 477000 elapsed time: 15991.332033634186 epsilon: 0.07617388803694403 action: 0 reward: 0.1 Q max: 3.5867784 score: [11, 47751] location: pm7 mem_q_val: 86.17443335056305 y_batch: 85.74505400657654
iteration: 480000 elapsed time: 16091.818618774414 epsilon: 0.07602403796201898 action: 1 reward: 0.1 Q max: 3.0449324 score: [11, 47751] location: pm7 mem_q_val: 90.87643843889236 y_batch: 86.89598739147186
iteration: 483000 elapsed time: 16192.282908678055 epsilon: 0.07587418788709395 action: 0 reward: 0.1 Q max: 1.6739527 score: [11, 47751] location: pm7 mem_q_val: 91.62326942384243 y_batch: 92.89211797714233
iteration: 486000 elapsed time: 16292.761952638626 epsilon: 0.07572433781216892 action: 1 reward: 0.1 Q max: 3.1430197 score: [11, 47751] location: pm7 mem_q_val: 80.59571106731892 y_batch: 79.22119012475014
iteration: 489000 elapsed time: 16393.37757873535 epsilon: 0.07557448773724387 action: 0 reward: 0.1 Q max: 2.8778145 score: [11, 47751] location: pm7 mem_q_val: 71.35174052417278 y_batch: 73.5019166842103
iteration: 492000 elapsed time: 16494.019565582275 epsilon: 0.07542463766231884 action: 0 reward: 0.1 Q max: 2.7027268 score: [11, 47751] location: pm7 mem_q_val: 92.98021161556244 y_batch: 92.62229347229004
iteration: 495000 elapsed time: 16594.617839336395 epsilon: 0.0752747875873938 action: 1 reward: 0.1 Q max: 3.031819 score: [11, 47751] location: pm7 mem_q_val: 75.52542919665575 y_batch: 69.94332683086395
iteration: 498000 elapsed time: 16695.198451042175 epsilon: 0.07512493751246876 action: 1 reward: 0.1 Q max: 2.2245226 score: [11, 47751] location: pm7 mem_q_val: 46.62860795855522 y_batch: 45.10302722454071
iteration: 501000 elapsed time: 16795.747727155685 epsilon: 0.07497508743754372 action: 1 reward: 0.1 Q max: 2.1233263 score: [11, 47751] location: pm7 mem_q_val: 55.40960744023323 y_batch: 52.799083195626736
iteration: 504000 elapsed time: 16896.27346420288 epsilon: 0.07482523736261869 action: 1 reward: 0.1 Q max: 1.7550075 score: [11, 47751] location: pm7 mem_q_val: 59.72269421070814 y_batch: 60.717740915715694
iteration: 507000 elapsed time: 16996.79968357086 epsilon: 0.07467538728769366 action: 0 reward: 0.1 Q max: 1.6025274 score: [11, 47751] location: pm7 mem_q_val: 51.53978245705366 y_batch: 52.73431522399187
iteration: 510000 elapsed time: 17097.265097618103 epsilon: 0.07452553721276861 action: 0 reward: 0.1 Q max: 3.392211 score: [11, 47751] location: pm7 mem_q_val: 100.51869291067123 y_batch: 100.11297190189362
iteration: 513000 elapsed time: 17197.772124528885 epsilon: 0.07437568713784358 action: 0 reward: 0.1 Q max: 2.9742103 score: [11, 47751] location: pm7 mem_q_val: 62.596497267484665 y_batch: 62.598838448524475
iteration: 516000 elapsed time: 17298.337267637253 epsilon: 0.07422583706291853 action: 0 reward: 0.1 Q max: 2.559772 score: [11, 47751] location: pm7 mem_q_val: 52.877981036901474 y_batch: 54.25062218308449
iteration: 519000 elapsed time: 17398.936155319214 epsilon: 0.0740759869879935 action: 0 reward: 0.1 Q max: 3.0639036 score: [11, 47751] location: pm7 mem_q_val: 69.15507891774178 y_batch: 70.84400913864374
iteration: 522000 elapsed time: 17499.519443511963 epsilon: 0.07392613691306846 action: 0 reward: 0.1 Q max: 2.9454386 score: [11, 47751] location: pm7 mem_q_val: 67.4572444818914 y_batch: 70.36789318174124
iteration: 525000 elapsed time: 17600.062812566757 epsilon: 0.07377628683814343 action: 0 reward: 0.1 Q max: 4.816966 score: [11, 47751] location: pm7 mem_q_val: 91.29058420658112 y_batch: 93.72482895851135
iteration: 528000 elapsed time: 17700.70807313919 epsilon: 0.0736264367632184 action: 0 reward: 0.1 Q max: 3.2445686 score: [11, 47751] location: pm7 mem_q_val: 64.68004505336285 y_batch: 67.47324779629707
iteration: 531000 elapsed time: 17801.15561413765 epsilon: 0.07347658668829335 action: 0 reward: 0.1 Q max: 2.7280102 score: [11, 47751] location: pm7 mem_q_val: 79.37148988246918 y_batch: 79.91211980581284
iteration: 534000 elapsed time: 17901.637856721878 epsilon: 0.0733267366133683 action: 0 reward: 0.1 Q max: 4.0869765 score: [11, 47751] location: pm7 mem_q_val: 78.58220487833023 y_batch: 79.4698457121849
iteration: 537000 elapsed time: 18002.109605312347 epsilon: 0.07317688653844327 action: 0 reward: 0.1 Q max: 2.4350176 score: [11, 47751] location: pm7 mem_q_val: 63.569525718688965 y_batch: 65.52001106739044
iteration: 540000 elapsed time: 18102.59133219719 epsilon: 0.07302703646351824 action: 0 reward: 0.1 Q max: 2.2738757 score: [11, 47751] location: pm7 mem_q_val: 54.42018839716911 y_batch: 55.39654476195574
iteration: 543000 elapsed time: 18203.159372329712 epsilon: 0.0728771863885932 action: 0 reward: 0.1 Q max: 3.825777 score: [11, 47751] location: pm7 mem_q_val: 69.77877803146839 y_batch: 72.54429727047682
iteration: 546000 elapsed time: 18303.83288860321 epsilon: 0.07272733631366816 action: 0 reward: 0.1 Q max: 2.9295955 score: [11, 47751] location: pm7 mem_q_val: 79.61529255472124 y_batch: 81.06938792020082
iteration: 549000 elapsed time: 18404.434374332428 epsilon: 0.07257748623874313 action: 0 reward: 0.1 Q max: 2.8854527 score: [11, 47751] location: pm7 mem_q_val: 66.99239425361156 y_batch: 70.68468672037125
iteration: 552000 elapsed time: 18505.337485790253 epsilon: 0.07242763616381809 action: 0 reward: 0.1 Q max: 3.8863173 score: [11, 47751] location: pm7 mem_q_val: 82.70314317941666 y_batch: 81.57903320342302
iteration: 555000 elapsed time: 18605.9178814888 epsilon: 0.07227778608889304 action: 0 reward: 0.1 Q max: 2.9001098 score: [11, 47751] location: pm7 mem_q_val: 108.40891271829605 y_batch: 111.48270845413208
iteration: 558000 elapsed time: 18706.44100999832 epsilon: 0.07212793601396801 action: 1 reward: 0.1 Q max: 4.4730716 score: [11, 47751] location: pm7 mem_q_val: 111.85945844650269 y_batch: 104.08225536346436
iteration: 561000 elapsed time: 18806.97611308098 epsilon: 0.07197808593904298 action: 0 reward: 0.1 Q max: 2.7452247 score: [11, 47751] location: pm7 mem_q_val: 60.439839601516724 y_batch: 61.817175433039665
iteration: 564000 elapsed time: 18907.466544866562 epsilon: 0.07182823586411793 action: 0 reward: 0.1 Q max: 3.0755508 score: [11, 47751] location: pm7 mem_q_val: 73.07624939084053 y_batch: 74.40104439854622
iteration: 567000 elapsed time: 19008.045698404312 epsilon: 0.0716783857891929 action: 0 reward: 0.1 Q max: 0.80017704 score: [11, 47751] location: pm7 mem_q_val: 79.2266646027565 y_batch: 79.55950796604156
iteration: 570000 elapsed time: 19108.65075993538 epsilon: 0.07152853571426787 action: 0 reward: 0.1 Q max: 3.117033 score: [11, 47751] location: pm7 mem_q_val: 88.93666386604309 y_batch: 91.74108362197876
iteration: 573000 elapsed time: 19209.29215478897 epsilon: 0.07137868563934283 action: 0 reward: 0.1 Q max: 2.2842686 score: [11, 47751] location: pm7 mem_q_val: 54.52437862753868 y_batch: 52.46577109396458
iteration: 576000 elapsed time: 19309.982120275497 epsilon: 0.07122883556441778 action: 0 reward: 0.1 Q max: 1.8222933 score: [11, 47751] location: pm7 mem_q_val: 59.674264922738075 y_batch: 62.18102152645588
iteration: 579000 elapsed time: 19410.54202723503 epsilon: 0.07107898548949275 action: 0 reward: 0.1 Q max: 2.2539928 score: [11, 47751] location: pm7 mem_q_val: 59.25495192408562 y_batch: 59.87319292873144
iteration: 582000 elapsed time: 19511.064354896545 epsilon: 0.07092913541456772 action: 0 reward: 0.1 Q max: 3.055655 score: [11, 47751] location: pm7 mem_q_val: 73.46159154176712 y_batch: 78.5049278140068
iteration: 585000 elapsed time: 19611.59668135643 epsilon: 0.07077928533964267 action: 0 reward: 0.1 Q max: 3.593558 score: [11, 47751] location: pm7 mem_q_val: 82.04557149112225 y_batch: 85.92259919643402
iteration: 588000 elapsed time: 19712.1348798275 epsilon: 0.07062943526471764 action: 1 reward: 0.1 Q max: 3.0831804 score: [11, 47751] location: pm7 mem_q_val: 66.0858381986618 y_batch: 60.341680735349655
iteration: 591000 elapsed time: 19812.55724287033 epsilon: 0.0704795851897926 action: 0 reward: 0.1 Q max: 2.6553526 score: [11, 47751] location: pm7 mem_q_val: 80.47107148170471 y_batch: 79.16566316783428
iteration: 594000 elapsed time: 19913.013605117798 epsilon: 0.07032973511486756 action: 0 reward: 0.1 Q max: 2.6780617 score: [11, 47751] location: pm7 mem_q_val: 75.4347975552082 y_batch: 77.59419599175453
iteration: 597000 elapsed time: 20013.52605199814 epsilon: 0.07017988503994252 action: 0 reward: 0.1 Q max: 2.6467068 score: [11, 47751] location: pm7 mem_q_val: 73.48668439686298 y_batch: 70.80709490552545
iteration: 600000 elapsed time: 20114.50131726265 epsilon: 0.07003003496501749 action: 0 reward: 0.1 Q max: 3.0249813 score: [11, 47751] location: pm7 mem_q_val: 91.62138065695763 y_batch: 93.16370302438736
iteration: 603000 elapsed time: 20215.084033727646 epsilon: 0.06988018489009246 action: 0 reward: 0.1 Q max: 4.32427 score: [11, 47751] location: pm7 mem_q_val: 74.01658438891172 y_batch: 79.41340886801481
iteration: 606000 elapsed time: 20315.693998336792 epsilon: 0.06973033481516741 action: 0 reward: 0.1 Q max: 1.9609988 score: [11, 47751] location: pm7 mem_q_val: 70.38421978056431 y_batch: 70.55112308263779
iteration: 609000 elapsed time: 20416.313435077667 epsilon: 0.06958048474024238 action: 0 reward: 0.1 Q max: 1.560752 score: [11, 47751] location: pm7 mem_q_val: 68.42350429296494 y_batch: 69.55395126342773
iteration: 612000 elapsed time: 20516.879867315292 epsilon: 0.06943063466531733 action: 0 reward: 0.1 Q max: 1.3474051 score: [11, 47751] location: pm7 mem_q_val: 88.41260886192322 y_batch: 91.90206688642502
iteration: 615000 elapsed time: 20617.411128282547 epsilon: 0.0692807845903923 action: 0 reward: 0.1 Q max: 1.6144507 score: [11, 47751] location: pm7 mem_q_val: 84.78447759151459 y_batch: 84.95905089378357
iteration: 618000 elapsed time: 20717.87483882904 epsilon: 0.06913093451546726 action: 0 reward: 0.1 Q max: 3.3932326 score: [11, 47751] location: pm7 mem_q_val: 90.75164366140962 y_batch: 90.36947849392891
iteration: 621000 elapsed time: 20818.36269426346 epsilon: 0.06898108444054223 action: 0 reward: 0.1 Q max: 2.4455147 score: [11, 47751] location: pm7 mem_q_val: 63.29982542991638 y_batch: 68.41613635420799
iteration: 624000 elapsed time: 20918.861840486526 epsilon: 0.0688312343656172 action: 0 reward: 0.1 Q max: 0.8480666 score: [11, 47751] location: pm7 mem_q_val: 99.67899358272552 y_batch: 104.20942652225494
iteration: 627000 elapsed time: 21019.49664235115 epsilon: 0.06868138429069215 action: 1 reward: 0.1 Q max: 5.9634705 score: [11, 47751] location: pm7 mem_q_val: 160.43438267707825 y_batch: 153.70465290546417
iteration: 630000 elapsed time: 21120.13478422165 epsilon: 0.0685315342157671 action: 0 reward: 0.1 Q max: 1.074986 score: [11, 47751] location: pm7 mem_q_val: 82.08631217479706 y_batch: 84.46068069338799
iteration: 633000 elapsed time: 21220.76274371147 epsilon: 0.06838168414084209 action: 0 reward: 0.1 Q max: 2.7461116 score: [11, 47751] location: pm7 mem_q_val: 80.20562154054642 y_batch: 82.00756645202637
iteration: 636000 elapsed time: 21321.360737800598 epsilon: 0.06823183406591704 action: 0 reward: 0.1 Q max: 1.8898581 score: [11, 47751] location: pm7 mem_q_val: 73.56103026866913 y_batch: 75.41384974122047
iteration: 639000 elapsed time: 21421.94193983078 epsilon: 0.068081983990992 action: 0 reward: 0.1 Q max: 3.8407576 score: [11, 47751] location: pm7 mem_q_val: 61.78270474076271 y_batch: 65.02568241208792
iteration: 642000 elapsed time: 21522.416660308838 epsilon: 0.06793213391606696 action: 0 reward: 0.1 Q max: 3.1626484 score: [11, 47751] location: pm7 mem_q_val: 56.71883895620704 y_batch: 58.44153335690498
iteration: 645000 elapsed time: 21622.935694932938 epsilon: 0.06778228384114193 action: 0 reward: 0.1 Q max: 2.0418289 score: [11, 47751] location: pm7 mem_q_val: 57.80857974663377 y_batch: 57.90038203448057
iteration: 648000 elapsed time: 21723.365692853928 epsilon: 0.06763243376621689 action: 0 reward: 0.1 Q max: 1.7741318 score: [11, 47751] location: pm7 mem_q_val: 68.13198715355247 y_batch: 72.64749882370234
iteration: 651000 elapsed time: 21824.211116552353 epsilon: 0.06748258369129184 action: 0 reward: 0.1 Q max: 3.3202147 score: [11, 47751] location: pm7 mem_q_val: 67.4492316422984 y_batch: 66.5195437669754
iteration: 654000 elapsed time: 21924.807806253433 epsilon: 0.06733273361636682 action: 1 reward: 0.1 Q max: -0.12793118 score: [11, 47751] location: pm7 mem_q_val: 74.35166838020086 y_batch: 72.78615155816078
iteration: 657000 elapsed time: 22025.454461097717 epsilon: 0.06718288354144178 action: 0 reward: 0.1 Q max: 2.9117568 score: [11, 47751] location: pm7 mem_q_val: 79.96051199734211 y_batch: 81.4461408033967
iteration: 660000 elapsed time: 22126.05336546898 epsilon: 0.06703303346651673 action: 0 reward: 0.1 Q max: 3.3936048 score: [11, 47751] location: pm7 mem_q_val: 79.61579731013626 y_batch: 81.31978873163462
iteration: 663000 elapsed time: 22226.62242937088 epsilon: 0.0668831833915917 action: 0 reward: 0.1 Q max: 3.2237368 score: [11, 47751] location: pm7 mem_q_val: 69.73446464538574 y_batch: 70.05567181110382
iteration: 666000 elapsed time: 22327.17352604866 epsilon: 0.06673333331666667 action: 1 reward: 0.1 Q max: 2.585493 score: [11, 47751] location: pm7 mem_q_val: 85.7419627904892 y_batch: 82.0276311635971
iteration: 669000 elapsed time: 22427.716099739075 epsilon: 0.06658348324174163 action: 0 reward: 0.1 Q max: 3.881134 score: [11, 47751] location: pm7 mem_q_val: 96.84963363409042 y_batch: 96.197418987751
iteration: 672000 elapsed time: 22528.258725643158 epsilon: 0.06643363316681658 action: 0 reward: 0.1 Q max: 4.723305 score: [11, 47751] location: pm7 mem_q_val: 94.30407229065895 y_batch: 95.84217077493668
iteration: 675000 elapsed time: 22628.758556365967 epsilon: 0.06628378309189155 action: 0 reward: 0.1 Q max: 2.2231338 score: [11, 47751] location: pm7 mem_q_val: 56.80644652899355 y_batch: 58.50016874074936
iteration: 678000 elapsed time: 22729.23513817787 epsilon: 0.06613393301696652 action: 1 reward: 0.1 Q max: 2.2912078 score: [11, 47751] location: pm7 mem_q_val: 67.94167187809944 y_batch: 65.8704968392849
iteration: 681000 elapsed time: 22829.82208609581 epsilon: 0.06598408294204147 action: 0 reward: 0.1 Q max: 0.75124544 score: [11, 47751] location: pm7 mem_q_val: 74.70956631749868 y_batch: 77.33678272366524
iteration: 684000 elapsed time: 22930.433121204376 epsilon: 0.06583423286711644 action: 0 reward: 0.1 Q max: 2.5138454 score: [11, 47751] location: pm7 mem_q_val: 81.71279078722 y_batch: 79.79118597507477
iteration: 687000 elapsed time: 23031.069499015808 epsilon: 0.06568438279219141 action: 0 reward: 0.1 Q max: 0.7861489 score: [11, 47751] location: pm7 mem_q_val: 66.1895230859518 y_batch: 64.81465739011765
iteration: 690000 elapsed time: 23131.6633374691 epsilon: 0.06553453271726636 action: 0 reward: 0.1 Q max: 2.7497363 score: [11, 47751] location: pm7 mem_q_val: 65.07186314463615 y_batch: 65.19869258999825
iteration: 693000 elapsed time: 23232.28773832321 epsilon: 0.06538468264234132 action: 0 reward: 0.1 Q max: 3.5603876 score: [11, 691123] location: pm7 mem_q_val: 90.82284253835678 y_batch: 94.23991504311562
iteration: 696000 elapsed time: 23332.817584753036 epsilon: 0.06523483256741629 action: 0 reward: 0.1 Q max: 2.533456 score: [11, 691123] location: pm7 mem_q_val: 68.93383529782295 y_batch: 71.983373016119
iteration: 699000 elapsed time: 23433.37397122383 epsilon: 0.06508498249249126 action: 0 reward: 0.1 Q max: 0.8013964 score: [11, 691123] location: pm7 mem_q_val: 103.61745321750641 y_batch: 106.5777188539505
iteration: 702000 elapsed time: 23534.167974948883 epsilon: 0.06493513241756621 action: 0 reward: 0.1 Q max: 2.866393 score: [11, 691123] location: pm7 mem_q_val: 63.80344780534506 y_batch: 63.42770066857338
iteration: 705000 elapsed time: 23634.68468928337 epsilon: 0.06478528234264118 action: 0 reward: 0.1 Q max: 2.9278245 score: [11, 691123] location: pm7 mem_q_val: 71.15491285920143 y_batch: 73.6936687529087
iteration: 708000 elapsed time: 23735.191093444824 epsilon: 0.06463543226771615 action: 1 reward: 0.1 Q max: 2.2226868 score: [11, 691123] location: pm7 mem_q_val: 54.630278723314404 y_batch: 53.17168428003788
iteration: 711000 elapsed time: 23835.796769618988 epsilon: 0.0644855821927911 action: 0 reward: 0.1 Q max: 2.4810705 score: [11, 691123] location: pm7 mem_q_val: 60.36086332052946 y_batch: 60.688122011721134
iteration: 714000 elapsed time: 23936.45629954338 epsilon: 0.06433573211786606 action: 0 reward: 0.1 Q max: 3.5689843 score: [11, 691123] location: pm7 mem_q_val: 108.18300700187683 y_batch: 109.79384911060333
iteration: 717000 elapsed time: 24037.058971643448 epsilon: 0.06418588204294103 action: 0 reward: 0.1 Q max: 3.1603706 score: [11, 691123] location: pm7 mem_q_val: 104.53364670276642 y_batch: 99.9109433889389
iteration: 720000 elapsed time: 24137.582696199417 epsilon: 0.064036031968016 action: 0 reward: 0.1 Q max: 2.0115795 score: [11, 691123] location: pm7 mem_q_val: 87.53568767011166 y_batch: 91.10513365268707
iteration: 723000 elapsed time: 24238.112805128098 epsilon: 0.06388618189309095 action: 0 reward: 0.1 Q max: 4.633424 score: [11, 691123] location: pm7 mem_q_val: 109.9883913397789 y_batch: 113.04374474287033
iteration: 726000 elapsed time: 24338.54492545128 epsilon: 0.06373633181816592 action: 1 reward: 0.1 Q max: 2.702057 score: [11, 691123] location: pm7 mem_q_val: 64.90474609658122 y_batch: 59.058352559804916
iteration: 729000 elapsed time: 24439.05721640587 epsilon: 0.06358648174324089 action: 0 reward: 0.1 Q max: 2.0541742 score: [11, 691123] location: pm7 mem_q_val: 41.93575111031532 y_batch: 43.008401453495026
iteration: 732000 elapsed time: 24539.54762339592 epsilon: 0.06343663166831584 action: 0 reward: 0.1 Q max: 3.5633042 score: [11, 691123] location: pm7 mem_q_val: 75.19670052081347 y_batch: 79.59210305660963
iteration: 735000 elapsed time: 24640.07458424568 epsilon: 0.0632867815933908 action: 0 reward: 0.1 Q max: 2.9464033 score: [11, 691123] location: pm7 mem_q_val: 69.41073402762413 y_batch: 73.82964763045311
iteration: 738000 elapsed time: 24740.745082378387 epsilon: 0.06313693151846576 action: 0 reward: 0.1 Q max: 3.0525835 score: [11, 691123] location: pm7 mem_q_val: 78.63761112093925 y_batch: 78.99644672870636
