iteration,total_reward
194422,3.8999999999999986
194477,4.399999999999997
194538,4.999999999999995
194588,3.8999999999999986
194638,3.8999999999999986
194693,4.399999999999997
194743,3.8999999999999986
194793,3.8999999999999986
194843,3.8999999999999986
194893,3.8999999999999986
194943,3.8999999999999986
195005,5.999999999999995
195128,12.999999999999973
195180,4.099999999999998
195233,4.1999999999999975
195319,8.399999999999986
195369,3.8999999999999986
195419,3.8999999999999986
195469,3.8999999999999986
195519,3.8999999999999986
195580,4.999999999999995
195630,3.8999999999999986
195680,3.8999999999999986
195730,3.8999999999999986
195780,3.8999999999999986
195866,8.399999999999986
195916,3.8999999999999986
195968,4.099999999999998
196031,6.099999999999994
196100,6.699999999999992
196186,8.399999999999986
196239,4.1999999999999975
196289,3.8999999999999986
196339,3.8999999999999986
196389,3.8999999999999986
196439,3.8999999999999986
196494,4.399999999999997
196544,3.8999999999999986
196594,3.8999999999999986
196644,3.8999999999999986
196705,4.999999999999995
196761,4.4999999999999964
196884,12.999999999999973
197010,13.299999999999972
197096,8.399999999999986
197146,3.8999999999999986
197196,3.8999999999999986
197246,3.8999999999999986
197304,4.699999999999996
197359,4.399999999999997
197413,4.299999999999997
197542,13.599999999999971
197594,4.099999999999998
197655,4.999999999999995
197711,4.4999999999999964
197761,3.8999999999999986
197811,3.8999999999999986
197861,3.8999999999999986
197911,3.8999999999999986
197961,3.8999999999999986
198018,4.599999999999996
198112,9.199999999999983
198162,3.8999999999999986
198212,3.8999999999999986
198262,3.8999999999999986
198320,4.699999999999996
198370,3.8999999999999986
198420,3.8999999999999986
198470,3.8999999999999986
198538,6.5999999999999925
198592,4.299999999999997
198642,3.8999999999999986
198692,3.8999999999999986
198742,3.8999999999999986
198902,17.6
198956,4.299999999999997
199020,6.199999999999994
199070,3.8999999999999986
199120,3.8999999999999986
199170,3.8999999999999986
199225,4.399999999999997
199275,3.8999999999999986
199325,3.8999999999999986
199375,3.8999999999999986
199437,5.999999999999995
199487,3.8999999999999986
199542,4.399999999999997
199597,4.399999999999997
199696,10.599999999999982
199782,8.399999999999986
199837,4.399999999999997
199923,8.399999999999986
199973,3.8999999999999986
200023,3.8999999999999986
200079,4.4999999999999964
200129,3.8999999999999986
200179,3.8999999999999986
200229,3.8999999999999986
200279,3.8999999999999986
200329,3.8999999999999986
200386,4.599999999999996
200436,3.8999999999999986
200486,3.8999999999999986
200536,3.8999999999999986
200622,8.399999999999986
200676,4.299999999999997
200726,3.8999999999999986
200778,4.099999999999998
200864,8.399999999999986
200914,3.8999999999999986
200964,3.8999999999999986
201014,3.8999999999999986
201064,3.8999999999999986
201114,3.8999999999999986
201200,8.399999999999986
201250,3.8999999999999986
201300,3.8999999999999986
201366,6.399999999999993
201416,3.8999999999999986
201485,6.699999999999992
201535,3.8999999999999986
201585,3.8999999999999986
201671,8.399999999999986
201736,6.299999999999994
201786,3.8999999999999986
201836,3.8999999999999986
201886,3.8999999999999986
201936,3.8999999999999986
201986,3.8999999999999986
202036,3.8999999999999986
202086,3.8999999999999986
202136,3.8999999999999986
202195,4.799999999999995
202245,3.8999999999999986
202295,3.8999999999999986
202345,3.8999999999999986
202395,3.8999999999999986
202445,3.8999999999999986
202495,3.8999999999999986
202561,6.399999999999993
202611,3.8999999999999986
202661,3.8999999999999986
202747,8.399999999999986
202797,3.8999999999999986
202847,3.8999999999999986
202897,3.8999999999999986
202947,3.8999999999999986
202997,3.8999999999999986
203030,2.2000000000000015
203088,4.699999999999996
203155,6.499999999999993
203205,3.8999999999999986
203255,3.8999999999999986
203305,3.8999999999999986
203372,6.499999999999993
203459,8.499999999999986
203511,4.099999999999998
203561,3.8999999999999986
203611,3.8999999999999986
203661,3.8999999999999986
203711,3.8999999999999986
203800,8.699999999999985
203860,4.899999999999995
203925,6.299999999999994
203975,3.8999999999999986
204025,3.8999999999999986
204075,3.8999999999999986
204125,3.8999999999999986
204184,4.799999999999995
204234,3.8999999999999986
204284,3.8999999999999986
204339,4.399999999999997
204389,3.8999999999999986
204439,3.8999999999999986
204489,3.8999999999999986
204539,3.8999999999999986
204589,3.8999999999999986
204684,9.299999999999983
204736,4.099999999999998
204836,10.699999999999982
204886,3.8999999999999986
204936,3.8999999999999986
204986,3.8999999999999986
205036,3.8999999999999986
205086,3.8999999999999986
205210,13.099999999999973
205260,3.8999999999999986
205310,3.8999999999999986
205396,8.399999999999986
205446,3.8999999999999986
205496,3.8999999999999986
205546,3.8999999999999986
205596,3.8999999999999986
205652,4.4999999999999964
205715,6.099999999999994
205765,3.8999999999999986
205815,3.8999999999999986
205865,3.8999999999999986
205915,3.8999999999999986
205965,3.8999999999999986
206021,4.4999999999999964
206080,4.799999999999995
206167,8.499999999999986
206223,4.4999999999999964
206273,3.8999999999999986
206323,3.8999999999999986
206373,3.8999999999999986
206423,3.8999999999999986
206473,3.8999999999999986
206523,3.8999999999999986
206573,3.8999999999999986
206610,2.600000000000002
206696,8.399999999999986
206752,4.4999999999999964
206802,3.8999999999999986
206852,3.8999999999999986
206902,3.8999999999999986
206952,3.8999999999999986
207038,8.399999999999986
207104,6.399999999999993
207154,3.8999999999999986
207204,3.8999999999999986
207254,3.8999999999999986
207319,6.299999999999994
207369,3.8999999999999986
207419,3.8999999999999986
207469,3.8999999999999986
207519,3.8999999999999986
207569,3.8999999999999986
207624,4.399999999999997
207674,3.8999999999999986
207724,3.8999999999999986
207774,3.8999999999999986
207824,3.8999999999999986
207874,3.8999999999999986
207926,4.099999999999998
208018,8.999999999999984
208068,3.8999999999999986
208118,3.8999999999999986
208168,3.8999999999999986
208218,3.8999999999999986
208268,3.8999999999999986
208318,3.8999999999999986
208368,3.8999999999999986
208418,3.8999999999999986
208468,3.8999999999999986
208518,3.8999999999999986
208604,8.399999999999986
208654,3.8999999999999986
208704,3.8999999999999986
208790,8.399999999999986
208840,3.8999999999999986
208890,3.8999999999999986
208940,3.8999999999999986
208990,3.8999999999999986
209040,3.8999999999999986
209107,6.499999999999993
209157,3.8999999999999986
209207,3.8999999999999986
209257,3.8999999999999986
209307,3.8999999999999986
209357,3.8999999999999986
209407,3.8999999999999986
209457,3.8999999999999986
209507,3.8999999999999986
209574,6.499999999999993
209624,3.8999999999999986
209674,3.8999999999999986
209724,3.8999999999999986
209774,3.8999999999999986
209824,3.8999999999999986
209874,3.8999999999999986
209924,3.8999999999999986
209974,3.8999999999999986
210032,4.699999999999996
210082,3.8999999999999986
210132,3.8999999999999986
210182,3.8999999999999986
210232,3.8999999999999986
210282,3.8999999999999986
210341,4.799999999999995
210391,3.8999999999999986
210441,3.8999999999999986
210491,3.8999999999999986
210541,3.8999999999999986
210591,3.8999999999999986
210641,3.8999999999999986
210711,6.799999999999992
210761,3.8999999999999986
210811,3.8999999999999986
210861,3.8999999999999986
210911,3.8999999999999986
210961,3.8999999999999986
211011,3.8999999999999986
211061,3.8999999999999986
211111,3.8999999999999986
211161,3.8999999999999986
211221,4.899999999999995
211271,3.8999999999999986
211321,3.8999999999999986
211371,3.8999999999999986
211390,0.8000000000000005
211409,0.8000000000000005
211459,3.8999999999999986
211509,3.8999999999999986
211559,3.8999999999999986
211609,3.8999999999999986
211659,3.8999999999999986
211709,3.8999999999999986
211759,3.8999999999999986
211778,0.8000000000000005
211864,8.399999999999986
211914,3.8999999999999986
211964,3.8999999999999986
212014,3.8999999999999986
212064,3.8999999999999986
212114,3.8999999999999986
212164,3.8999999999999986
212223,4.799999999999995
212273,3.8999999999999986
212323,3.8999999999999986
212373,3.8999999999999986
212423,3.8999999999999986
212473,3.8999999999999986
212523,3.8999999999999986
212573,3.8999999999999986
212623,3.8999999999999986
212690,6.499999999999993
212740,3.8999999999999986
212790,3.8999999999999986
212840,3.8999999999999986
212890,3.8999999999999986
212940,3.8999999999999986
212990,3.8999999999999986
213040,3.8999999999999986
213090,3.8999999999999986
213140,3.8999999999999986
213190,3.8999999999999986
213240,3.8999999999999986
213290,3.8999999999999986
213340,3.8999999999999986
213390,3.8999999999999986
213440,3.8999999999999986
213490,3.8999999999999986
213540,3.8999999999999986
213590,3.8999999999999986
213676,8.399999999999986
213726,3.8999999999999986
213776,3.8999999999999986
213826,3.8999999999999986
213893,6.499999999999993
213943,3.8999999999999986
213993,3.8999999999999986
214043,3.8999999999999986
214097,4.299999999999997
214147,3.8999999999999986
214197,3.8999999999999986
214247,3.8999999999999986
214379,13.89999999999997
214429,3.8999999999999986
214479,3.8999999999999986
214547,6.5999999999999925
214610,6.099999999999994
214660,3.8999999999999986
214710,3.8999999999999986
214760,3.8999999999999986
214810,3.8999999999999986
214866,4.4999999999999964
214925,4.799999999999995
214975,3.8999999999999986
215025,3.8999999999999986
215075,3.8999999999999986
215125,3.8999999999999986
215175,3.8999999999999986
215225,3.8999999999999986
215275,3.8999999999999986
215325,3.8999999999999986
215376,3.9999999999999982
215426,3.8999999999999986
215476,3.8999999999999986
215526,3.8999999999999986
215576,3.8999999999999986
215633,4.599999999999996
215683,3.8999999999999986
215733,3.8999999999999986
215783,3.8999999999999986
215833,3.8999999999999986
215888,4.399999999999997
215938,3.8999999999999986
215988,3.8999999999999986
216038,3.8999999999999986
216093,4.399999999999997
216143,3.8999999999999986
216193,3.8999999999999986
216243,3.8999999999999986
216293,3.8999999999999986
216343,3.8999999999999986
216393,3.8999999999999986
216443,3.8999999999999986
216493,3.8999999999999986
216543,3.8999999999999986
216593,3.8999999999999986
216643,3.8999999999999986
216693,3.8999999999999986
216743,3.8999999999999986
216793,3.8999999999999986
216843,3.8999999999999986
216893,3.8999999999999986
216943,3.8999999999999986
216993,3.8999999999999986
217043,3.8999999999999986
217093,3.8999999999999986
217143,3.8999999999999986
217193,3.8999999999999986
217243,3.8999999999999986
217293,3.8999999999999986
217343,3.8999999999999986
217393,3.8999999999999986
217443,3.8999999999999986
217493,3.8999999999999986
217543,3.8999999999999986
217593,3.8999999999999986
217643,3.8999999999999986
217693,3.8999999999999986
217743,3.8999999999999986
217793,3.8999999999999986
217843,3.8999999999999986
217893,3.8999999999999986
217943,3.8999999999999986
217993,3.8999999999999986
218043,3.8999999999999986
218093,3.8999999999999986
218143,3.8999999999999986
218193,3.8999999999999986
218243,3.8999999999999986
218293,3.8999999999999986
218343,3.8999999999999986
218393,3.8999999999999986
218443,3.8999999999999986
218493,3.8999999999999986
218543,3.8999999999999986
218593,3.8999999999999986
218643,3.8999999999999986
218693,3.8999999999999986
218743,3.8999999999999986
218793,3.8999999999999986
218843,3.8999999999999986
218893,3.8999999999999986
218943,3.8999999999999986
218993,3.8999999999999986
219043,3.8999999999999986
219093,3.8999999999999986
219143,3.8999999999999986
219197,4.299999999999997
219247,3.8999999999999986
219297,3.8999999999999986
219347,3.8999999999999986
219397,3.8999999999999986
219447,3.8999999999999986
219497,3.8999999999999986
219547,3.8999999999999986
219597,3.8999999999999986
219647,3.8999999999999986
219704,4.599999999999996
219754,3.8999999999999986
219804,3.8999999999999986
219854,3.8999999999999986
219904,3.8999999999999986
219954,3.8999999999999986
220004,3.8999999999999986
220054,3.8999999999999986
220104,3.8999999999999986
220154,3.8999999999999986
220204,3.8999999999999986
220254,3.8999999999999986
220304,3.8999999999999986
220354,3.8999999999999986
220404,3.8999999999999986
220454,3.8999999999999986
220504,3.8999999999999986
220554,3.8999999999999986
220604,3.8999999999999986
220654,3.8999999999999986
220704,3.8999999999999986
220754,3.8999999999999986
220804,3.8999999999999986
220854,3.8999999999999986
220904,3.8999999999999986
220954,3.8999999999999986
221004,3.8999999999999986
221054,3.8999999999999986
221104,3.8999999999999986
221154,3.8999999999999986
221204,3.8999999999999986
221254,3.8999999999999986
221304,3.8999999999999986
221354,3.8999999999999986
221404,3.8999999999999986
221454,3.8999999999999986
221504,3.8999999999999986
221554,3.8999999999999986
221604,3.8999999999999986
221654,3.8999999999999986
221704,3.8999999999999986
221754,3.8999999999999986
221804,3.8999999999999986
221854,3.8999999999999986
221904,3.8999999999999986
221954,3.8999999999999986
222004,3.8999999999999986
222054,3.8999999999999986
222104,3.8999999999999986
222154,3.8999999999999986
222204,3.8999999999999986
222254,3.8999999999999986
222304,3.8999999999999986
222354,3.8999999999999986
222413,4.799999999999995
222463,3.8999999999999986
222513,3.8999999999999986
222563,3.8999999999999986
222613,3.8999999999999986
222663,3.8999999999999986
222713,3.8999999999999986
222763,3.8999999999999986
222813,3.8999999999999986
222863,3.8999999999999986
222913,3.8999999999999986
222963,3.8999999999999986
223013,3.8999999999999986
223063,3.8999999999999986
223149,8.399999999999986
223199,3.8999999999999986
223249,3.8999999999999986
223335,8.399999999999986
223385,3.8999999999999986
223435,3.8999999999999986
223485,3.8999999999999986
223535,3.8999999999999986
223585,3.8999999999999986
223635,3.8999999999999986
223685,3.8999999999999986
223735,3.8999999999999986
223785,3.8999999999999986
223835,3.8999999999999986
223885,3.8999999999999986
223935,3.8999999999999986
223985,3.8999999999999986
224035,3.8999999999999986
224085,3.8999999999999986
224135,3.8999999999999986
224185,3.8999999999999986
224235,3.8999999999999986
224285,3.8999999999999986
224335,3.8999999999999986
224385,3.8999999999999986
224435,3.8999999999999986
224485,3.8999999999999986
224535,3.8999999999999986
224585,3.8999999999999986
224635,3.8999999999999986
224685,3.8999999999999986
224735,3.8999999999999986
224785,3.8999999999999986
224835,3.8999999999999986
224885,3.8999999999999986
224935,3.8999999999999986
224985,3.8999999999999986
225035,3.8999999999999986
225085,3.8999999999999986
225135,3.8999999999999986
225185,3.8999999999999986
225235,3.8999999999999986
225285,3.8999999999999986
225335,3.8999999999999986
225385,3.8999999999999986
225435,3.8999999999999986
225485,3.8999999999999986
225535,3.8999999999999986
225585,3.8999999999999986
225635,3.8999999999999986
225685,3.8999999999999986
225735,3.8999999999999986
225785,3.8999999999999986
225835,3.8999999999999986
225885,3.8999999999999986
225935,3.8999999999999986
225985,3.8999999999999986
226035,3.8999999999999986
226085,3.8999999999999986
226135,3.8999999999999986
226185,3.8999999999999986
226235,3.8999999999999986
226285,3.8999999999999986
226335,3.8999999999999986
226385,3.8999999999999986
226435,3.8999999999999986
226485,3.8999999999999986
226535,3.8999999999999986
226585,3.8999999999999986
226635,3.8999999999999986
226685,3.8999999999999986
226735,3.8999999999999986
226785,3.8999999999999986
226835,3.8999999999999986
226885,3.8999999999999986
226935,3.8999999999999986
226985,3.8999999999999986
227035,3.8999999999999986
227085,3.8999999999999986
227141,4.4999999999999964
227191,3.8999999999999986
227241,3.8999999999999986
227291,3.8999999999999986
227341,3.8999999999999986
227391,3.8999999999999986
227441,3.8999999999999986
227491,3.8999999999999986
227541,3.8999999999999986
227591,3.8999999999999986
227641,3.8999999999999986
227691,3.8999999999999986
227741,3.8999999999999986
227791,3.8999999999999986
227841,3.8999999999999986
227891,3.8999999999999986
227941,3.8999999999999986
227991,3.8999999999999986
228041,3.8999999999999986
228091,3.8999999999999986
228141,3.8999999999999986
228191,3.8999999999999986
228241,3.8999999999999986
228291,3.8999999999999986
228341,3.8999999999999986
228391,3.8999999999999986
228441,3.8999999999999986
228491,3.8999999999999986
228541,3.8999999999999986
228591,3.8999999999999986
228641,3.8999999999999986
228691,3.8999999999999986
228741,3.8999999999999986
228791,3.8999999999999986
228841,3.8999999999999986
228891,3.8999999999999986
228941,3.8999999999999986
228991,3.8999999999999986
229041,3.8999999999999986
229091,3.8999999999999986
229141,3.8999999999999986
229191,3.8999999999999986
229241,3.8999999999999986
229291,3.8999999999999986
229341,3.8999999999999986
229391,3.8999999999999986
229441,3.8999999999999986
229491,3.8999999999999986
229541,3.8999999999999986
229591,3.8999999999999986
229641,3.8999999999999986
229691,3.8999999999999986
229741,3.8999999999999986
229791,3.8999999999999986
229841,3.8999999999999986
229891,3.8999999999999986
229941,3.8999999999999986
229991,3.8999999999999986
230041,3.8999999999999986
230091,3.8999999999999986
230141,3.8999999999999986
230191,3.8999999999999986
230241,3.8999999999999986
230291,3.8999999999999986
230341,3.8999999999999986
230391,3.8999999999999986
230441,3.8999999999999986
230491,3.8999999999999986
230541,3.8999999999999986
230591,3.8999999999999986
230641,3.8999999999999986
230691,3.8999999999999986
230741,3.8999999999999986
230791,3.8999999999999986
230841,3.8999999999999986
230891,3.8999999999999986
230941,3.8999999999999986
230991,3.8999999999999986
231041,3.8999999999999986
231091,3.8999999999999986
231141,3.8999999999999986
231191,3.8999999999999986
231241,3.8999999999999986
231291,3.8999999999999986
231341,3.8999999999999986
231391,3.8999999999999986
231441,3.8999999999999986
231491,3.8999999999999986
231541,3.8999999999999986
231591,3.8999999999999986
231641,3.8999999999999986
231691,3.8999999999999986
231741,3.8999999999999986
231791,3.8999999999999986
231841,3.8999999999999986
231891,3.8999999999999986
231941,3.8999999999999986
231991,3.8999999999999986
232041,3.8999999999999986
232091,3.8999999999999986
232141,3.8999999999999986
232191,3.8999999999999986
232241,3.8999999999999986
232291,3.8999999999999986
232341,3.8999999999999986
232391,3.8999999999999986
232441,3.8999999999999986
232491,3.8999999999999986
232548,4.599999999999996
232598,3.8999999999999986
232648,3.8999999999999986
232698,3.8999999999999986
232748,3.8999999999999986
232798,3.8999999999999986
232848,3.8999999999999986
232898,3.8999999999999986
232948,3.8999999999999986
232998,3.8999999999999986
233048,3.8999999999999986
233098,3.8999999999999986
233148,3.8999999999999986
233198,3.8999999999999986
233248,3.8999999999999986
233298,3.8999999999999986
233348,3.8999999999999986
233398,3.8999999999999986
233448,3.8999999999999986
233498,3.8999999999999986
233548,3.8999999999999986
233598,3.8999999999999986
233648,3.8999999999999986
233698,3.8999999999999986
233748,3.8999999999999986
233798,3.8999999999999986
233848,3.8999999999999986
233898,3.8999999999999986
233948,3.8999999999999986
233998,3.8999999999999986
234048,3.8999999999999986
234098,3.8999999999999986
234168,6.799999999999992
234218,3.8999999999999986
234268,3.8999999999999986
234318,3.8999999999999986
234368,3.8999999999999986
234418,3.8999999999999986
234468,3.8999999999999986
234518,3.8999999999999986
234568,3.8999999999999986
234618,3.8999999999999986
234668,3.8999999999999986
234718,3.8999999999999986
234768,3.8999999999999986
234818,3.8999999999999986
234868,3.8999999999999986
234918,3.8999999999999986
234968,3.8999999999999986
235018,3.8999999999999986
235068,3.8999999999999986
235118,3.8999999999999986
235168,3.8999999999999986
235218,3.8999999999999986
235268,3.8999999999999986
235318,3.8999999999999986
235368,3.8999999999999986
235418,3.8999999999999986
235468,3.8999999999999986
235518,3.8999999999999986
235568,3.8999999999999986
235618,3.8999999999999986
235668,3.8999999999999986
235718,3.8999999999999986
235768,3.8999999999999986
235818,3.8999999999999986
235868,3.8999999999999986
235918,3.8999999999999986
235968,3.8999999999999986
236018,3.8999999999999986
236068,3.8999999999999986
236118,3.8999999999999986
236168,3.8999999999999986
236218,3.8999999999999986
236268,3.8999999999999986
236318,3.8999999999999986
236368,3.8999999999999986
236418,3.8999999999999986
236468,3.8999999999999986
236518,3.8999999999999986
236568,3.8999999999999986
236618,3.8999999999999986
236668,3.8999999999999986
236718,3.8999999999999986
236768,3.8999999999999986
236818,3.8999999999999986
236868,3.8999999999999986
236923,4.399999999999997
236973,3.8999999999999986
237023,3.8999999999999986
237073,3.8999999999999986
237123,3.8999999999999986
237173,3.8999999999999986
237223,3.8999999999999986
237273,3.8999999999999986
237323,3.8999999999999986
237373,3.8999999999999986
237423,3.8999999999999986
237473,3.8999999999999986
237523,3.8999999999999986
237573,3.8999999999999986
237623,3.8999999999999986
237673,3.8999999999999986
237723,3.8999999999999986
237773,3.8999999999999986
237823,3.8999999999999986
237873,3.8999999999999986
237923,3.8999999999999986
237973,3.8999999999999986
238023,3.8999999999999986
238073,3.8999999999999986
238123,3.8999999999999986
238173,3.8999999999999986
238223,3.8999999999999986
238273,3.8999999999999986
238323,3.8999999999999986
238373,3.8999999999999986
238423,3.8999999999999986
238473,3.8999999999999986
238523,3.8999999999999986
238573,3.8999999999999986
238623,3.8999999999999986
238673,3.8999999999999986
238723,3.8999999999999986
238773,3.8999999999999986
238823,3.8999999999999986
238873,3.8999999999999986
238923,3.8999999999999986
238973,3.8999999999999986
239023,3.8999999999999986
239073,3.8999999999999986
239123,3.8999999999999986
239173,3.8999999999999986
239223,3.8999999999999986
239273,3.8999999999999986
239323,3.8999999999999986
239373,3.8999999999999986
239428,4.399999999999997
239478,3.8999999999999986
239528,3.8999999999999986
239578,3.8999999999999986
239628,3.8999999999999986
239678,3.8999999999999986
239728,3.8999999999999986
239778,3.8999999999999986
239828,3.8999999999999986
239878,3.8999999999999986
239928,3.8999999999999986
239978,3.8999999999999986
240028,3.8999999999999986
240078,3.8999999999999986
240128,3.8999999999999986
240178,3.8999999999999986
240228,3.8999999999999986
240278,3.8999999999999986
240328,3.8999999999999986
240378,3.8999999999999986
240428,3.8999999999999986
240478,3.8999999999999986
240528,3.8999999999999986
240578,3.8999999999999986
240628,3.8999999999999986
240678,3.8999999999999986
240728,3.8999999999999986
240778,3.8999999999999986
240828,3.8999999999999986
240878,3.8999999999999986
240928,3.8999999999999986
240978,3.8999999999999986
241033,4.399999999999997
241083,3.8999999999999986
241133,3.8999999999999986
241183,3.8999999999999986
241233,3.8999999999999986
241283,3.8999999999999986
241333,3.8999999999999986
241383,3.8999999999999986
241439,4.4999999999999964
241489,3.8999999999999986
241539,3.8999999999999986
241589,3.8999999999999986
241639,3.8999999999999986
241689,3.8999999999999986
241739,3.8999999999999986
241789,3.8999999999999986
241839,3.8999999999999986
241889,3.8999999999999986
241946,4.599999999999996
241996,3.8999999999999986
242046,3.8999999999999986
242096,3.8999999999999986
242146,3.8999999999999986
242196,3.8999999999999986
242246,3.8999999999999986
242296,3.8999999999999986
242346,3.8999999999999986
242396,3.8999999999999986
242446,3.8999999999999986
242496,3.8999999999999986
242546,3.8999999999999986
242596,3.8999999999999986
242682,8.399999999999986
242732,3.8999999999999986
242782,3.8999999999999986
242832,3.8999999999999986
242882,3.8999999999999986
242932,3.8999999999999986
242982,3.8999999999999986
243032,3.8999999999999986
243082,3.8999999999999986
243132,3.8999999999999986
243182,3.8999999999999986
243232,3.8999999999999986
243282,3.8999999999999986
243332,3.8999999999999986
243382,3.8999999999999986
243432,3.8999999999999986
243482,3.8999999999999986
243532,3.8999999999999986
243582,3.8999999999999986
243632,3.8999999999999986
243682,3.8999999999999986
243732,3.8999999999999986
243782,3.8999999999999986
243832,3.8999999999999986
243882,3.8999999999999986
243932,3.8999999999999986
243982,3.8999999999999986
244032,3.8999999999999986
244082,3.8999999999999986
244132,3.8999999999999986
244182,3.8999999999999986
244232,3.8999999999999986
244282,3.8999999999999986
244332,3.8999999999999986
244382,3.8999999999999986
244432,3.8999999999999986
244489,4.599999999999996
244539,3.8999999999999986
244589,3.8999999999999986
244639,3.8999999999999986
244689,3.8999999999999986
244739,3.8999999999999986
244789,3.8999999999999986
244839,3.8999999999999986
244889,3.8999999999999986
244939,3.8999999999999986
244989,3.8999999999999986
245039,3.8999999999999986
245089,3.8999999999999986
245139,3.8999999999999986
245189,3.8999999999999986
245239,3.8999999999999986
245289,3.8999999999999986
245339,3.8999999999999986
245389,3.8999999999999986
245439,3.8999999999999986
245489,3.8999999999999986
245539,3.8999999999999986
245589,3.8999999999999986
245639,3.8999999999999986
245689,3.8999999999999986
245739,3.8999999999999986
245789,3.8999999999999986
245839,3.8999999999999986
245889,3.8999999999999986
245939,3.8999999999999986
245989,3.8999999999999986
246039,3.8999999999999986
246089,3.8999999999999986
246139,3.8999999999999986
246189,3.8999999999999986
246239,3.8999999999999986
246289,3.8999999999999986
246339,3.8999999999999986
246389,3.8999999999999986
246439,3.8999999999999986
246489,3.8999999999999986
246539,3.8999999999999986
246589,3.8999999999999986
246639,3.8999999999999986
246689,3.8999999999999986
246739,3.8999999999999986
246789,3.8999999999999986
246839,3.8999999999999986
246889,3.8999999999999986
246939,3.8999999999999986
246989,3.8999999999999986
247039,3.8999999999999986
247089,3.8999999999999986
247139,3.8999999999999986
247189,3.8999999999999986
247239,3.8999999999999986
247289,3.8999999999999986
247339,3.8999999999999986
247389,3.8999999999999986
247439,3.8999999999999986
247489,3.8999999999999986
247539,3.8999999999999986
247589,3.8999999999999986
247639,3.8999999999999986
247689,3.8999999999999986
247739,3.8999999999999986
247789,3.8999999999999986
247839,3.8999999999999986
247889,3.8999999999999986
247939,3.8999999999999986
247989,3.8999999999999986
248039,3.8999999999999986
248089,3.8999999999999986
248139,3.8999999999999986
248189,3.8999999999999986
248239,3.8999999999999986
248289,3.8999999999999986
248339,3.8999999999999986
248389,3.8999999999999986
248439,3.8999999999999986
248489,3.8999999999999986
248539,3.8999999999999986
248589,3.8999999999999986
248639,3.8999999999999986
248689,3.8999999999999986
248739,3.8999999999999986
248789,3.8999999999999986
248839,3.8999999999999986
248889,3.8999999999999986
248939,3.8999999999999986
248989,3.8999999999999986
249039,3.8999999999999986
249089,3.8999999999999986
249139,3.8999999999999986
249189,3.8999999999999986
249239,3.8999999999999986
249289,3.8999999999999986
249339,3.8999999999999986
249389,3.8999999999999986
249439,3.8999999999999986
249489,3.8999999999999986
249544,4.399999999999997
249594,3.8999999999999986
249644,3.8999999999999986
249694,3.8999999999999986
249744,3.8999999999999986
249794,3.8999999999999986
249844,3.8999999999999986
249894,3.8999999999999986
249944,3.8999999999999986
249994,3.8999999999999986
250052,4.699999999999996
250102,3.8999999999999986
250152,3.8999999999999986
250202,3.8999999999999986
250252,3.8999999999999986
250338,8.399999999999986
250388,3.8999999999999986
250438,3.8999999999999986
250488,3.8999999999999986
250538,3.8999999999999986
250588,3.8999999999999986
250638,3.8999999999999986
250688,3.8999999999999986
250738,3.8999999999999986
250788,3.8999999999999986
250838,3.8999999999999986
250888,3.8999999999999986
250940,4.099999999999998
250990,3.8999999999999986
251040,3.8999999999999986
251090,3.8999999999999986
251140,3.8999999999999986
251190,3.8999999999999986
251240,3.8999999999999986
251290,3.8999999999999986
251340,3.8999999999999986
251390,3.8999999999999986
251440,3.8999999999999986
251526,8.399999999999986
251576,3.8999999999999986
251626,3.8999999999999986
251676,3.8999999999999986
251726,3.8999999999999986
251776,3.8999999999999986
251826,3.8999999999999986
251876,3.8999999999999986
251926,3.8999999999999986
251976,3.8999999999999986
252026,3.8999999999999986
252076,3.8999999999999986
252126,3.8999999999999986
252176,3.8999999999999986
252226,3.8999999999999986
252276,3.8999999999999986
252326,3.8999999999999986
252376,3.8999999999999986
252426,3.8999999999999986
252494,6.5999999999999925
252544,3.8999999999999986
252594,3.8999999999999986
252644,3.8999999999999986
252694,3.8999999999999986
252749,4.399999999999997
252799,3.8999999999999986
252849,3.8999999999999986
252899,3.8999999999999986
252959,4.899999999999995
253017,4.699999999999996
253067,3.8999999999999986
253117,3.8999999999999986
253167,3.8999999999999986
253217,3.8999999999999986
253267,3.8999999999999986
253317,3.8999999999999986
253367,3.8999999999999986
253417,3.8999999999999986
253467,3.8999999999999986
253517,3.8999999999999986
253567,3.8999999999999986
253617,3.8999999999999986
253667,3.8999999999999986
253717,3.8999999999999986
253767,3.8999999999999986
253817,3.8999999999999986
253867,3.8999999999999986
253917,3.8999999999999986
253967,3.8999999999999986
254017,3.8999999999999986
254067,3.8999999999999986
254117,3.8999999999999986
254167,3.8999999999999986
254217,3.8999999999999986
254267,3.8999999999999986
254317,3.8999999999999986
254367,3.8999999999999986
254417,3.8999999999999986
254467,3.8999999999999986
254517,3.8999999999999986
254567,3.8999999999999986
254617,3.8999999999999986
254667,3.8999999999999986
254717,3.8999999999999986
254767,3.8999999999999986
254817,3.8999999999999986
254867,3.8999999999999986
254917,3.8999999999999986
254967,3.8999999999999986
255017,3.8999999999999986
255067,3.8999999999999986
255117,3.8999999999999986
255167,3.8999999999999986
255217,3.8999999999999986
255267,3.8999999999999986
255317,3.8999999999999986
255367,3.8999999999999986
255417,3.8999999999999986
255467,3.8999999999999986
255517,3.8999999999999986
255567,3.8999999999999986
255617,3.8999999999999986
